Wall time,Step,Value
1723310195.6416268,6144000,0.511946976184845
1723310205.990305,6195200,0.5105542540550232
1723310216.214247,6246400,0.5103492140769958
1723310226.5696158,6297600,0.5072944760322571
1723310236.9467452,6348800,0.5058313012123108
1723310247.0057201,6400000,0.5044921636581421
1723310257.258569,6451200,0.5028856992721558
1723310267.615329,6502400,0.5020459294319153
1723310277.897981,6553600,0.5007616877555847
1723310288.117805,6604800,0.4995167553424835
1723310308.791379,6707200,0.49586474895477295
1723310319.0496728,6758400,0.49387916922569275
1723310329.310046,6809600,0.4913278818130493
1723310349.82962,6912000,0.486473947763443
1723310360.180799,6963200,0.4855895936489105
1723310380.7984982,7065600,0.48119571805000305
1723310391.030112,7116800,0.47957953810691833
1723310411.216542,7219200,0.4763711392879486
1723310421.423574,7270400,0.4741954803466797
1723310431.639085,7321600,0.4733250141143799
1723310441.826226,7372800,0.4702598750591278
1723310452.1606421,7424000,0.46758225560188293
1723310462.442229,7475200,0.4665505588054657
1723310472.675338,7526400,0.46441808342933655
1723310482.969069,7577600,0.4618486166000366
1723310503.548202,7680000,0.4609060287475586
1723310513.889909,7731200,0.46098509430885315
1723310524.121174,7782400,0.45957937836647034
1723310534.5492449,7833600,0.45698603987693787
1723310555.047581,7936000,0.45231321454048157
1723310565.3123589,7987200,0.4504472017288208
1723310575.528922,8038400,0.44965502619743347
1723310585.801722,8089600,0.44829344749450684
1723310596.1062431,8140800,0.44721782207489014
1723310606.482784,8192000,0.4460168778896332
1723310616.824667,8243200,0.44458773732185364
1723310637.553781,8345600,0.4408964216709137
1723310647.7440991,8396800,0.44036003947257996
1723310668.2948291,8499200,0.43480169773101807
1723310678.586731,8550400,0.43375837802886963
1723310699.229815,8652800,0.4301614761352539
1723310709.46457,8704000,0.42877480387687683
1723310719.884095,8755200,0.42677509784698486
1723310740.634263,8857600,0.4253806173801422
1723310751.050519,8908800,0.4236292541027069
1723310761.440562,8960000,0.42233869433403015
1723310782.2046342,9062400,0.41880515217781067
1723310792.580926,9113600,0.4168328046798706
1723310802.983011,9164800,0.41476425528526306
1723310813.4114969,9216000,0.4136165678501129
1723310834.039424,9318400,0.40987691283226013
1723310844.452637,9369600,0.4096095860004425
1723310854.8129861,9420800,0.4080524444580078
1723310865.1599228,9472000,0.40721800923347473
1723310875.367476,9523200,0.4062095880508423
1723310885.731318,9574400,0.40494850277900696
1723310896.109747,9625600,0.4033391773700714
1723310906.3714728,9676800,0.40175819396972656
1723310916.7074199,9728000,0.40090832114219666
1723310927.0910652,9779200,0.3997150659561157
1723310937.247385,9830400,0.39910757541656494
1723310947.5167391,9881600,0.3981674015522003
1723310978.59542,10035200,0.3953052759170532
1723311019.792703,10240000,0.39149150252342224
1723311030.2296152,10291200,0.39131584763526917
1723311040.461694,10342400,0.3903198540210724
1723311050.83425,10393600,0.3904917538166046
1723311061.002867,10444800,0.38891759514808655
1723311071.3338602,10496000,0.3887856900691986
1723311091.938011,10598400,0.3861093521118164
1723311102.246612,10649600,0.3849940299987793
1723311112.5395288,10700800,0.38511407375335693
1723311122.76881,10752000,0.38436079025268555
1723311133.032235,10803200,0.3838792145252228
1723311164.1434398,10956800,0.3802904188632965
1723311174.569589,11008000,0.37919023633003235
1723311184.809429,11059200,0.37774714827537537
1723311195.224267,11110400,0.37721630930900574
1723311205.57775,11161600,0.37639689445495605
1723311215.7956579,11212800,0.37606358528137207
1723311226.251714,11264000,0.3748975992202759
1723311236.47991,11315200,0.37349390983581543
1723311246.797204,11366400,0.3726300299167633
1723311257.142103,11417600,0.37189769744873047
1723311267.4823868,11468800,0.371866375207901
1723311277.8080268,11520000,0.3697460889816284
1723311298.2644649,11622400,0.36712363362312317
1723311308.645267,11673600,0.3655596673488617
1723311318.979275,11724800,0.36372098326683044
1723311339.710639,11827200,0.36200764775276184
1723311350.201382,11878400,0.3616810739040375
1723311360.523447,11929600,0.3614649772644043
1723311370.782202,11980800,0.36040017008781433
1723311381.173048,12032000,0.35974082350730896
1723311391.510473,12083200,0.35984930396080017
1723311401.742849,12134400,0.35928091406822205
1723311422.430214,12236800,0.3574778735637665
1723311432.6955168,12288000,0.3563563823699951
1723311453.564359,12390400,0.35551953315734863
1723311463.761549,12441600,0.3541933000087738
1723311474.142037,12492800,0.35246309638023376
1723311484.4359019,12544000,0.35126641392707825
1723311494.8792288,12595200,0.35009732842445374
1723311505.265414,12646400,0.3494579792022705
1723311515.6391659,12697600,0.3492152690887451
1723311526.2127218,12748800,0.3483711779117584
1723311536.488886,12800000,0.3479354679584503
1723311546.817035,12851200,0.3477590084075928
1723311557.1917,12902400,0.34743189811706543
1723311567.515935,12953600,0.3464532196521759
1723311577.792871,13004800,0.34599271416664124
1723311588.197868,13056000,0.3455147445201874
1723311598.431283,13107200,0.34445691108703613
1723311608.703635,13158400,0.3439619243144989
1723311618.948849,13209600,0.3419957160949707
1723311639.406649,13312000,0.34103989601135254
1723311649.776608,13363200,0.3399876058101654
1723311660.184784,13414400,0.3386039435863495
1723311670.55757,13465600,0.33830833435058594
1723311691.3597682,13568000,0.33729109168052673
1723311701.7540102,13619200,0.3365098536014557
1723311712.110327,13670400,0.3365330398082733
1723311732.729737,13772800,0.3345939815044403
1723311753.1707819,13875200,0.33392462134361267
1723311773.843509,13977600,0.3327752351760864
1723311784.061525,14028800,0.33178749680519104
1723311794.3532622,14080000,0.3304019272327423
1723311804.849634,14131200,0.33049556612968445
1723311815.1306062,14182400,0.32998356223106384
1723311836.040956,14284800,0.3295268714427948
1723311846.417546,14336000,0.32952165603637695
1723311856.870145,14387200,0.3296990692615509
1723311867.301256,14438400,0.3292720317840576
1723311877.6865559,14489600,0.3283228874206543
1723311888.1337469,14540800,0.3280913233757019
1723311898.438518,14592000,0.32828694581985474
1723311908.850007,14643200,0.3280738294124603
1723311939.730231,14796800,0.3274507522583008
1723311960.450023,14899200,0.32509472966194153
1723311981.188533,15001600,0.32432326674461365
1723311991.601303,15052800,0.32322752475738525
1723312012.404217,15155200,0.3232603967189789
1723312022.74608,15206400,0.3231094181537628
1723312033.04965,15257600,0.32217225432395935
1723312043.482979,15308800,0.3215245008468628
1723312053.877268,15360000,0.3210287392139435
1723312064.0691452,15411200,0.32087427377700806
1723312074.42077,15462400,0.3197811543941498
1723312084.759094,15513600,0.3193340003490448
1723312095.037292,15564800,0.31795838475227356
1723312105.400647,15616000,0.3170754909515381
1723312115.783896,15667200,0.3164267838001251
1723312146.976383,15820800,0.31477418541908264
1723312157.5325282,15872000,0.3143586218357086
1723312167.750505,15923200,0.3138136565685272
1723312177.959933,15974400,0.3131718337535858
1723312188.246582,16025600,0.3122204840183258
1723312208.819402,16128000,0.310376912355423
1723312219.281651,16179200,0.30920857191085815
1723312229.573364,16230400,0.3086739778518677
1723312239.887605,16281600,0.3083052933216095
1723312250.24736,16332800,0.30767902731895447
1723312260.663402,16384000,0.3075065612792969
1723312270.924352,16435200,0.30705973505973816
1723312281.391244,16486400,0.30751287937164307
1723312291.768338,16537600,0.30681347846984863
1723312302.194574,16588800,0.3064010441303253
1723312312.590081,16640000,0.3061814606189728
1723312322.931443,16691200,0.30488890409469604
1723312333.257545,16742400,0.3044358789920807
1723312343.842321,16793600,0.3041386604309082
1723312354.2683609,16844800,0.3034573197364807
1723312364.56201,16896000,0.3033166527748108
1723312375.169945,16947200,0.302886962890625
1723312385.616449,16998400,0.3016967475414276
1723312395.9477608,17049600,0.30104103684425354
1723312416.624037,17152000,0.3005715608596802
1723312437.492952,17254400,0.2999766170978546
1723312447.8431659,17305600,0.29942381381988525
1723312458.233741,17356800,0.29879140853881836
1723312468.526805,17408000,0.298709899187088
1723312478.758751,17459200,0.2984906733036041
1723312489.1513112,17510400,0.29843273758888245
1723312499.429761,17561600,0.2980024218559265
1723312509.8445718,17612800,0.2977474629878998
1723312520.441975,17664000,0.2974075376987457
1723312530.736213,17715200,0.29645979404449463
1723312541.3716109,17766400,0.29577872157096863
1723312552.218094,17817600,0.2946215867996216
1723312562.8768861,17868800,0.29438701272010803
1723312573.043883,17920000,0.2933160960674286
1723312583.425584,17971200,0.2928871512413025
1723312593.577667,18022400,0.2923172116279602
1723312603.766158,18073600,0.29218435287475586
1723312614.1031501,18124800,0.29170548915863037
1723312624.2764091,18176000,0.2909092605113983
1723312634.4857888,18227200,0.29087957739830017
1723312644.757833,18278400,0.290621817111969
1723312654.9407942,18329600,0.2908187806606293
1723312665.033931,18380800,0.2907256484031677
1723312675.305562,18432000,0.29005178809165955
1723312685.467118,18483200,0.28993329405784607
1723312695.69951,18534400,0.29009464383125305
1723312706.059081,18585600,0.289529412984848
1723312716.309129,18636800,0.28941842913627625
1723312726.7452009,18688000,0.2890602946281433
1723312736.890624,18739200,0.28913572430610657
1723312747.096861,18790400,0.2880840599536896
1723312757.375437,18841600,0.28725120425224304
1723312767.5489721,18892800,0.2863527238368988
1723312777.7389948,18944000,0.28588584065437317
1723312798.272465,19046400,0.28555309772491455
1723312808.413552,19097600,0.28553053736686707
1723312818.7717938,19148800,0.28509387373924255
1723312828.960951,19200000,0.28435948491096497
1723312839.044251,19251200,0.28366678953170776
1723312849.2553978,19302400,0.28281915187835693
1723312859.522728,19353600,0.2819696068763733
1723312869.7213671,19404800,0.28172728419303894
1723312880.0008278,19456000,0.28103479743003845
1723312890.225363,19507200,0.2803666293621063
1723312900.45215,19558400,0.28073254227638245
1723312910.573345,19609600,0.280422180891037
1723312920.633215,19660800,0.2797948122024536
1723312941.000566,19763200,0.2788750231266022
1723312951.188448,19814400,0.27878689765930176
1723312961.321464,19865600,0.278595507144928
1723312971.5881228,19916800,0.2777630388736725
1723312981.7890959,19968000,0.27746960520744324
1723312991.939539,20019200,0.27683424949645996
1723313002.205354,20070400,0.2761465609073639
1723313012.4763148,20121600,0.2756032347679138
1723313022.7533991,20172800,0.27531227469444275
1723313033.0928352,20224000,0.27479085326194763
1723313053.5084858,20326400,0.27460017800331116
1723313063.637569,20377600,0.2743776738643646
1723313073.675991,20428800,0.274634450674057
1723313083.9110558,20480000,0.2739952802658081
1723313094.301971,20531200,0.27329492568969727
1723313114.7150688,20633600,0.27246347069740295
1723313124.9366,20684800,0.2724297046661377
1723313135.168211,20736000,0.2719707489013672
1723313145.41452,20787200,0.2721397578716278
1723313155.717355,20838400,0.27144792675971985
1723313165.880477,20889600,0.27120301127433777
1723313186.306178,20992000,0.2699600160121918
1723313206.7171001,21094400,0.26912933588027954
1723313216.898581,21145600,0.2688296139240265
1723313227.055715,21196800,0.26834699511528015
1723313247.713332,21299200,0.26652994751930237
1723313257.9218528,21350400,0.2663213908672333
1723313268.1308491,21401600,0.2662948668003082
1723313288.670856,21504000,0.26722046732902527
1723313299.04352,21555200,0.2676904499530792
1723313309.216005,21606400,0.26725879311561584
1723313319.39335,21657600,0.26735249161720276
1723313329.701699,21708800,0.2673124372959137
1723313339.96643,21760000,0.26667851209640503
1723313350.260721,21811200,0.2662756145000458
1723313360.630124,21862400,0.26610925793647766
1723313370.898506,21913600,0.265799880027771
1723313391.6614652,22016000,0.264651358127594
1723313412.238868,22118400,0.26365524530410767
1723313432.645858,22220800,0.2635696530342102
1723313463.478412,22374400,0.26267868280410767
1723313473.68007,22425600,0.2627700865268707
1723313494.244552,22528000,0.2630038559436798
1723313504.42343,22579200,0.2628416121006012
1723313514.797879,22630400,0.2629922330379486
1723313525.021316,22681600,0.26251235604286194
1723313535.122516,22732800,0.26226934790611267
1723313555.542339,22835200,0.26181942224502563
1723313565.658922,22886400,0.2610471546649933
1723313575.954138,22937600,0.2609553039073944
1723313586.124545,22988800,0.2610849440097809
1723313596.331549,23040000,0.26132339239120483
1723313606.688622,23091200,0.2607688009738922
1723313616.8091352,23142400,0.26134559512138367
1723313626.959865,23193600,0.2614305913448334
1723313637.274066,23244800,0.26133081316947937
1723313647.522291,23296000,0.2612171471118927
1723313657.793505,23347200,0.262098491191864
1723313668.029977,23398400,0.2621005177497864
1723313688.449122,23500800,0.26291102170944214
1723313698.665049,23552000,0.26237329840660095
1723313708.794464,23603200,0.26200973987579346
1723313719.1399732,23654400,0.26154693961143494
1723313729.376389,23705600,0.26079508662223816
1723313739.532118,23756800,0.2615472376346588
1723313749.80214,23808000,0.26173242926597595
1723313760.159161,23859200,0.26243311166763306
1723313770.401002,23910400,0.26183226704597473
1723313780.659314,23961600,0.2611705958843231
1723313790.918904,24012800,0.26074764132499695
1723313801.051232,24064000,0.26064613461494446
1723313811.312261,24115200,0.260672003030777
1723313821.604594,24166400,0.2604658901691437
1723313831.917712,24217600,0.259840726852417
1723313842.370783,24268800,0.26057344675064087
1723313852.796368,24320000,0.26031258702278137
1723313863.171016,24371200,0.2599635124206543
1723313873.573685,24422400,0.25980815291404724
1723313893.9891682,24524800,0.25974223017692566
1723313904.333421,24576000,0.2593502998352051
1723313914.485591,24627200,0.25867781043052673
1723313935.144215,24729600,0.2586747705936432
1723313945.3575191,24780800,0.258468359708786
1723313955.518392,24832000,0.2584236264228821
1723313965.890044,24883200,0.25826165080070496
1723313975.989135,24934400,0.2583877146244049
1723313986.253959,24985600,0.25819966197013855
1723313996.602794,25036800,0.2585383653640747
1723314006.732533,25088000,0.25818511843681335
1723314016.972647,25139200,0.258532851934433
1723314027.307296,25190400,0.2584713399410248
1723314037.3919868,25241600,0.2582665979862213
1723314047.663878,25292800,0.2573663890361786
1723314058.060276,25344000,0.2571268379688263
1723314088.828497,25497600,0.2572824954986572
1723314099.020322,25548800,0.2570537328720093
1723314119.5635352,25651200,0.25698989629745483
1723314150.224564,25804800,0.25599005818367004
1723314160.4204779,25856000,0.25559014081954956
1723314170.730336,25907200,0.255654901266098
1723314180.8801742,25958400,0.2551287114620209
1723314191.03637,26009600,0.2547965347766876
1723314201.359266,26060800,0.2551928460597992
1723314211.5847108,26112000,0.2542496919631958
1723314221.935599,26163200,0.2544323801994324
1723314232.2206001,26214400,0.25464150309562683
1723314242.406989,26265600,0.2551751136779785
1723314252.532583,26316800,0.25508248805999756
1723314273.1097548,26419200,0.25394806265830994
1723314283.307038,26470400,0.25369417667388916
1723314293.794362,26521600,0.25325408577919006
1723314304.072217,26572800,0.2526191174983978
1723314314.337474,26624000,0.2518775165081024
1723314325.0540612,26675200,0.2514292001724243
1723314335.3121521,26726400,0.2513696849346161
1723314356.998379,26828800,0.251021146774292
1723314367.5540779,26880000,0.2500702738761902
1723314377.948213,26931200,0.24998624622821808
1723314388.416576,26982400,0.25002288818359375
1723314450.469274,27289600,0.24904321134090424
1723314471.257068,27392000,0.2488512247800827
1723314481.584426,27443200,0.24828386306762695
1723314492.0396721,27494400,0.24837207794189453
1723314502.534688,27545600,0.24801842868328094
1723314512.9681149,27596800,0.2480514794588089
1723314523.3925602,27648000,0.24805466830730438
1723314533.817642,27699200,0.24764476716518402
1723314544.204098,27750400,0.2473251223564148
1723314554.544338,27801600,0.24701429903507233
1723314565.0884259,27852800,0.24758438766002655
1723314575.4540591,27904000,0.24743008613586426
1723314585.7457778,27955200,0.2474258989095688
1723314596.066473,28006400,0.24713940918445587
1723314606.388644,28057600,0.2462523728609085
1723314616.628109,28108800,0.24641244113445282
1723314627.181507,28160000,0.2455597072839737
1723314637.4868538,28211200,0.24506212770938873
1723314658.256747,28313600,0.24462775886058807
1723314668.520538,28364800,0.24464547634124756
1723314678.938137,28416000,0.24419553577899933
1723314699.6701179,28518400,0.24418891966342926
1723314710.2378721,28569600,0.24388758838176727
1723314720.702969,28620800,0.24370187520980835
1723314730.908223,28672000,0.24352751672267914
1723314741.37058,28723200,0.24305297434329987
1723314751.7089128,28774400,0.2427346110343933
1723314762.351715,28825600,0.24306456744670868
1723314772.866473,28876800,0.24308006465435028
1723314783.304227,28928000,0.2430330365896225
1723314793.6047318,28979200,0.24270492792129517
1723314803.779108,29030400,0.2426689863204956
1723314814.071926,29081600,0.24246448278427124
1723314824.3790169,29132800,0.24270546436309814
1723314834.966387,29184000,0.24227778613567352
1723314845.375262,29235200,0.24147279560565948
1723314855.748627,29286400,0.24147707223892212
1723314866.333857,29337600,0.24164927005767822
1723314876.629888,29388800,0.24196255207061768
1723314887.031828,29440000,0.24193204939365387
1723314897.44158,29491200,0.24130506813526154
1723314918.2643,29593600,0.2407679706811905
1723314928.7480419,29644800,0.24004709720611572
1723314939.100759,29696000,0.2397964596748352
1723314949.559034,29747200,0.2395695000886917
1723314959.911735,29798400,0.23954464495182037
1723314970.362431,29849600,0.2387452870607376
1723314980.719851,29900800,0.23855562508106232
1723314991.061854,29952000,0.23870623111724854
1723315001.287402,30003200,0.23880012333393097
1723315011.827769,30054400,0.23912741243839264
1723315022.2458858,30105600,0.23974204063415527
1723315032.5374389,30156800,0.24022364616394043
1723315043.10558,30208000,0.24106480181217194
1723315053.3536792,30259200,0.24021683633327484
1723315074.1702342,30361600,0.23970286548137665
1723315084.508561,30412800,0.2392907738685608
1723315094.840141,30464000,0.23908089101314545
1723315105.322187,30515200,0.23883695900440216
1723315115.643046,30566400,0.2385225147008896
1723315126.035606,30617600,0.23827652633190155
1723315136.448823,30668800,0.23839914798736572
1723315146.803604,30720000,0.2383539080619812
1723315156.990193,30771200,0.23795418441295624
1723315167.45779,30822400,0.2378886193037033
1723315177.708472,30873600,0.23801440000534058
1723315188.17832,30924800,0.2378970831632614
1723315198.639502,30976000,0.23790650069713593
1723315208.9349482,31027200,0.2376721054315567
1723315219.262599,31078400,0.23825745284557343
1723315229.637938,31129600,0.23809939622879028
1723315250.3198771,31232000,0.23785533010959625
1723315260.626443,31283200,0.2371322065591812
1723315270.935055,31334400,0.2372143268585205
1723315281.4735339,31385600,0.23687167465686798
1723315291.832154,31436800,0.2373034507036209
1723315302.305568,31488000,0.23724381625652313
1723315323.073039,31590400,0.2372836470603943
1723315364.211691,31795200,0.23720867931842804
1723315374.61066,31846400,0.23688340187072754
1723315385.0182898,31897600,0.23676784336566925
1723315395.3457081,31948800,0.23626799881458282
1723315405.779291,32000000,0.23574674129486084
1723315416.11686,32051200,0.23625344038009644
1723315426.4183402,32102400,0.2362312227487564
1723315436.8247511,32153600,0.23629331588745117
1723315447.140295,32204800,0.23662777245044708
1723315467.975831,32307200,0.23673856258392334
1723315478.250756,32358400,0.23636537790298462
1723315488.5877829,32409600,0.23646624386310577
1723315499.010452,32460800,0.23630382120609283
1723315519.7856581,32563200,0.2362646609544754
1723315530.283029,32614400,0.23602183163166046
1723315540.649827,32665600,0.23626671731472015
1723315561.352756,32768000,0.23585589230060577
1723315571.7140741,32819200,0.23547983169555664
1723315582.157322,32870400,0.2354738861322403
1723315592.374902,32921600,0.23532211780548096
1723315602.67587,32972800,0.2350078970193863
1723315613.298461,33024000,0.23428362607955933
1723315623.538958,33075200,0.2340691089630127
1723315633.836321,33126400,0.23360127210617065
1723315644.252982,33177600,0.2336391806602478
1723315654.511436,33228800,0.23317891359329224
1723315664.840244,33280000,0.23288623988628387
1723315675.275457,33331200,0.23323781788349152
1723315685.65797,33382400,0.2328975647687912
1723315695.980065,33433600,0.23321433365345
1723315706.306798,33484800,0.23294998705387115
1723315716.614433,33536000,0.23229344189167023
1723315747.589013,33689600,0.23191629350185394
1723315757.922194,33740800,0.2321770340204239
1723315768.4792168,33792000,0.23180539906024933
1723315778.681967,33843200,0.2318258285522461
1723315789.029718,33894400,0.2314261794090271
1723315799.350092,33945600,0.23091137409210205
1723315809.6088982,33996800,0.23086969554424286
1723315819.9515789,34048000,0.23061507940292358
1723315830.501316,34099200,0.23049388825893402
1723315840.751719,34150400,0.23002465069293976
1723315851.233564,34201600,0.22987592220306396
1723315861.5027468,34252800,0.22971682250499725
1723315871.8261251,34304000,0.22993643581867218
1723315882.2851,34355200,0.22923676669597626
1723315903.006159,34457600,0.22821886837482452
1723315913.595086,34508800,0.22827716171741486
1723315923.8915808,34560000,0.22811828553676605
1723315934.114144,34611200,0.22790737450122833
1723315944.4219441,34662400,0.2275177240371704
1723315954.751146,34713600,0.22740405797958374
1723315965.11244,34764800,0.2282734364271164
1723315975.61521,34816000,0.22880715131759644
1723315985.970238,34867200,0.22886723279953003
1723315996.3545449,34918400,0.22831620275974274
1723316006.7131789,34969600,0.2282492071390152
1723316017.13282,35020800,0.22869831323623657
1723316027.427795,35072000,0.2284969687461853
1723316038.018389,35123200,0.2283851057291031
1723316048.3468149,35174400,0.22842298448085785
1723316058.719976,35225600,0.2283705472946167
1723316069.31121,35276800,0.2281152606010437
1723316079.596586,35328000,0.22751492261886597
1723316090.027814,35379200,0.2277020961046219
1723316100.477588,35430400,0.22822310030460358
1723316110.9013948,35481600,0.22755412757396698
1723316121.5280519,35532800,0.22812269628047943
1723316142.335928,35635200,0.22793634235858917
1723316164.3930728,35737600,0.228054940700531
1723316196.062552,35891200,0.2270403951406479
1723316206.33954,35942400,0.22654855251312256
1723316216.804498,35993600,0.2266719490289688
1723316227.045502,36044800,0.22641801834106445
1723316237.4191842,36096000,0.22689040005207062
1723316248.026569,36147200,0.22665031254291534
1723316258.4030201,36198400,0.22623701393604279
1723316268.769453,36249600,0.22623221576213837
1723316279.295052,36300800,0.22646643221378326
1723316289.6282911,36352000,0.2267189472913742
1723316300.1763341,36403200,0.22715049982070923
1723316310.601058,36454400,0.22725339233875275
1723316320.951021,36505600,0.22777937352657318
1723316331.594496,36556800,0.22754164040088654
1723316352.351657,36659200,0.2283373326063156
1723316362.966351,36710400,0.22844450175762177
1723316373.354175,36761600,0.22869873046875
1723316394.2317162,36864000,0.22867943346500397
1723316404.5310888,36915200,0.2282775491476059
1723316414.812514,36966400,0.2281295210123062
1723316425.1646552,37017600,0.2284342497587204
1723316435.649972,37068800,0.2280622124671936
1723316445.93429,37120000,0.22851510345935822
1723316456.4525409,37171200,0.22820763289928436
1723316466.789959,37222400,0.22770708799362183
1723316477.263337,37273600,0.2272939532995224
1723316498.0794969,37376000,0.22663505375385284
1723316508.592063,37427200,0.22655518352985382
1723316519.36656,37478400,0.22619979083538055
1723316529.680118,37529600,0.22603434324264526
1723316539.932697,37580800,0.2259608507156372
1723316560.7167842,37683200,0.22516483068466187
1723316570.970881,37734400,0.2254742532968521
1723316581.445065,37785600,0.2251170426607132
1723316591.8944771,37836800,0.22559404373168945
1723316602.296958,37888000,0.22605621814727783
1723316612.473562,37939200,0.22545833885669708
1723316622.772945,37990400,0.22490668296813965
1723316633.145928,38041600,0.22469063103199005
1723316643.511394,38092800,0.2243509739637375
1723316653.834696,38144000,0.22430767118930817
1723316664.634324,38195200,0.2240583300590515
1723316675.020927,38246400,0.22410859167575836
1723316685.379436,38297600,0.2238878458738327
1723316695.815226,38348800,0.22427380084991455
1723316716.660374,38451200,0.22392995655536652
1723316727.504144,38502400,0.22364424169063568
1723316737.930906,38553600,0.22350533306598663
1723316748.342815,38604800,0.22340260446071625
1723316758.870382,38656000,0.22320441901683807
1723316769.2244852,38707200,0.22312361001968384
1723316779.4992268,38758400,0.22280395030975342
1723316789.976716,38809600,0.22222518920898438
1723316800.364179,38860800,0.22219550609588623
1723316821.279026,38963200,0.2222757786512375
1723316831.464138,39014400,0.22182069718837738
1723316852.422184,39116800,0.2219988852739334
1723316862.794682,39168000,0.22160744667053223
1723316873.282686,39219200,0.22196368873119354
1723316883.686655,39270400,0.2220679372549057
1723316894.00608,39321600,0.22164809703826904
1723316904.478337,39372800,0.22133249044418335
