Wall time,Step,Value
1722591978.2844758,5683200,0.5610620379447937
1722591988.792591,5734400,0.5589526295661926
1722591999.342855,5785600,0.5562594532966614
1722592010.013062,5836800,0.5546013712882996
1722592020.414325,5888000,0.5521914958953857
1722592030.731325,5939200,0.5502395033836365
1722592040.89948,5990400,0.5481941103935242
1722592051.0681338,6041600,0.5452633500099182
1722592061.25574,6092800,0.5441849827766418
1722592071.272576,6144000,0.5419797301292419
1722592081.40706,6195200,0.5399649739265442
1722592091.486423,6246400,0.5382561087608337
1722592101.6011531,6297600,0.535630464553833
1722592111.731833,6348800,0.5339545011520386
1722592121.980273,6400000,0.531676709651947
1722592132.269042,6451200,0.5284481644630432
1722592142.73138,6502400,0.5267027616500854
1722592153.398944,6553600,0.5247758030891418
1722592164.643897,6604800,0.5224624872207642
1722592175.810475,6656000,0.5206111073493958
1722592187.656055,6707200,0.518181562423706
1722592199.0915809,6758400,0.5145570635795593
1722592210.453948,6809600,0.5113144516944885
1722592221.83196,6860800,0.510417103767395
1722592233.157741,6912000,0.509378969669342
1722592244.610495,6963200,0.5080854892730713
1722592256.081333,7014400,0.505491316318512
1722592267.560437,7065600,0.5031420588493347
1722592279.120057,7116800,0.5006681084632874
1722592291.0322828,7168000,0.49962666630744934
1722592303.1495879,7219200,0.49876561760902405
1722592315.557816,7270400,0.49690940976142883
1722592328.01794,7321600,0.4963351786136627
1722592340.573903,7372800,0.4933271110057831
1722592353.120636,7424000,0.4902040958404541
1722592365.632381,7475200,0.48791468143463135
1722592378.4455209,7526400,0.4868842363357544
1722592391.827947,7577600,0.48384323716163635
1722592405.7813299,7628800,0.48154792189598083
1722592419.5990021,7680000,0.47916141152381897
1722592433.715285,7731200,0.4780104160308838
1722592448.14239,7782400,0.477684885263443
1722592464.388777,7833600,0.4768812656402588
1722592480.335603,7884800,0.47496557235717773
1722592495.9985962,7936000,0.47429561614990234
1722592511.050334,7987200,0.4718383252620697
1722592526.1466932,8038400,0.4705014228820801
1722592541.843549,8089600,0.4673047363758087
1722592556.2628832,8140800,0.4650861322879791
1722592569.839749,8192000,0.46268633008003235
1722592583.125219,8243200,0.46242430806159973
1722592596.335041,8294400,0.4614659249782562
1722592609.319059,8345600,0.45952191948890686
1722592622.462858,8396800,0.4586521089076996
1722592635.545625,8448000,0.45712387561798096
1722592649.107081,8499200,0.4544527530670166
1722592663.121603,8550400,0.45360374450683594
1722592676.860967,8601600,0.45253786444664
1722592690.511181,8652800,0.4509696066379547
1722592710.0304031,8704000,0.4498887360095978
1722592723.663038,8755200,0.4482367932796478
1722592736.5554051,8806400,0.4475466012954712
1722592748.7078059,8857600,0.4462476670742035
1722592762.887272,8908800,0.4439504146575928
1722592775.243047,8960000,0.44135308265686035
1722592786.651131,9011200,0.4389634132385254
1722592798.028971,9062400,0.43688109517097473
1722592809.195621,9113600,0.4355405569076538
1722592820.136517,9164800,0.4328768253326416
1722592830.922504,9216000,0.43101683259010315
1722592842.096452,9267200,0.42932596802711487
1722592853.983666,9318400,0.4286799430847168
1722592867.4502962,9369600,0.42727407813072205
1722592883.533626,9420800,0.42541027069091797
1722592897.537865,9472000,0.4240618944168091
1722592912.018977,9523200,0.4216519296169281
1722592926.193752,9574400,0.4217086732387543
1722592940.197973,9625600,0.421411395072937
1722592954.4475431,9676800,0.4207710921764374
1722592969.8630211,9728000,0.4201018512248993
1722592984.940524,9779200,0.4184429943561554
1722592999.2849228,9830400,0.4167610704898834
1722593013.430382,9881600,0.41574811935424805
1722593027.5448809,9932800,0.41394519805908203
1722593041.7176352,9984000,0.4129081964492798
1722593056.771499,10035200,0.41187921166419983
1722593070.716465,10086400,0.41070497035980225
1722593084.502353,10137600,0.4106043875217438
1722593098.629567,10188800,0.4094390869140625
1722593112.36959,10240000,0.4089747369289398
1722593126.503073,10291200,0.4074000418186188
1722593140.338638,10342400,0.40724602341651917
1722593160.19576,10393600,0.40643230080604553
1722593181.2981372,10444800,0.40578243136405945
1722593195.574403,10496000,0.4035623073577881
1722593211.947767,10547200,0.40186259150505066
1722593228.515271,10598400,0.40124979615211487
1722593242.904001,10649600,0.4002913236618042
1722593256.559916,10700800,0.39900436997413635
1722593280.4598432,10752000,0.39768317341804504
1722593294.196788,10803200,0.3974625766277313
1722593307.998446,10854400,0.39706456661224365
1722593320.832609,10905600,0.3952833414077759
1722593333.872003,10956800,0.3939853608608246
1722593346.8233862,11008000,0.3940258324146271
1722593360.850146,11059200,0.39228641986846924
1722593376.432353,11110400,0.39125195145606995
1722593391.439127,11161600,0.3901803493499756
1722593404.935495,11212800,0.38858675956726074
1722593417.962441,11264000,0.3878611624240875
1722593430.88149,11315200,0.38744494318962097
1722593443.7242198,11366400,0.38639315962791443
1722593456.283484,11417600,0.3860030174255371
1722593469.1398132,11468800,0.3847423493862152
1722593481.7293088,11520000,0.3835414946079254
1722593494.134702,11571200,0.3824214041233063
1722593507.919113,11622400,0.38267624378204346
1722593521.639068,11673600,0.3824554681777954
1722593535.264655,11724800,0.3810262382030487
1722593548.381453,11776000,0.38068363070487976
1722593562.583832,11827200,0.37951919436454773
1722593577.721406,11878400,0.379354864358902
1722593591.59407,11929600,0.37799158692359924
1722593604.433543,11980800,0.37807536125183105
1722593616.275124,12032000,0.376575231552124
1722593627.086407,12083200,0.3763030469417572
1722593638.024338,12134400,0.374636173248291
1722593648.576697,12185600,0.3736456334590912
1722593659.262819,12236800,0.37270188331604004
1722593669.778743,12288000,0.3713730573654175
1722593680.3786051,12339200,0.37022173404693604
1722593691.6695511,12390400,0.369401216506958
1722593702.3564339,12441600,0.3691054880619049
1722593713.128273,12492800,0.36764511466026306
1722593723.606795,12544000,0.3661571443080902
1722593734.284393,12595200,0.3641669750213623
1722593744.751002,12646400,0.3636295795440674
1722593755.215499,12697600,0.3638533353805542
1722593765.6121302,12748800,0.36301931738853455
1722593776.092455,12800000,0.36196479201316833
1722593786.7315772,12851200,0.36109647154808044
1722593797.913986,12902400,0.36047136783599854
1722593808.613206,12953600,0.35940566658973694
1722593819.28565,13004800,0.3577066957950592
1722593830.308644,13056000,0.3570810854434967
1722593840.847009,13107200,0.35594141483306885
1722593851.296252,13158400,0.354606956243515
1722593861.652429,13209600,0.3537217378616333
1722593872.217868,13260800,0.35319292545318604
1722593882.617394,13312000,0.352754145860672
1722593893.006482,13363200,0.3508320152759552
1722593903.305126,13414400,0.34965625405311584
1722593913.599016,13465600,0.3497440814971924
1722593924.035468,13516800,0.34891271591186523
1722593934.2269208,13568000,0.34856781363487244
1722593944.675937,13619200,0.348082572221756
1722593957.050484,13670400,0.34760621190071106
1722593968.8796108,13721600,0.34753063321113586
1722593979.803782,13772800,0.34638798236846924
1722593991.3276129,13824000,0.34550872445106506
1722594003.2169018,13875200,0.34532859921455383
1722594013.76069,13926400,0.34432634711265564
1722594024.486088,13977600,0.3436828553676605
1722594035.0886679,14028800,0.3434506952762604
1722594045.562498,14080000,0.34348687529563904
1722594055.8507562,14131200,0.3429706394672394
1722594066.075412,14182400,0.34324911236763
1722594076.457681,14233600,0.3432580232620239
1722594087.569242,14284800,0.3425288498401642
1722594098.437191,14336000,0.3423958718776703
1722594109.4839191,14387200,0.3409079313278198
1722594120.4944692,14438400,0.34056878089904785
1722594130.872393,14489600,0.33938923478126526
1722594141.6402209,14540800,0.33868804574012756
1722594151.982806,14592000,0.3367573320865631
1722594162.644862,14643200,0.3356679677963257
1722594173.067826,14694400,0.3352130353450775
1722594183.497281,14745600,0.3343000113964081
1722594194.6399019,14796800,0.33449864387512207
1722594205.749387,14848000,0.334554523229599
1722594216.192086,14899200,0.3349774181842804
1722594226.465132,14950400,0.33367249369621277
1722594236.914159,15001600,0.3333073556423187
1722594247.389229,15052800,0.33250686526298523
1722594258.7850618,15104000,0.33252957463264465
1722594269.96496,15155200,0.33226126432418823
1722594280.673516,15206400,0.33054786920547485
1722594291.055039,15257600,0.3290771543979645
1722594301.354402,15308800,0.3286953866481781
1722594311.6668968,15360000,0.32835036516189575
1722594321.9297311,15411200,0.327249139547348
1722594332.2627819,15462400,0.327019602060318
1722594342.623842,15513600,0.3271186649799347
1722594353.099444,15564800,0.3272908926010132
1722594363.5470889,15616000,0.3265261948108673
1722594373.938134,15667200,0.32596078515052795
1722594384.2835321,15718400,0.32578423619270325
1722594394.74815,15769600,0.32550564408302307
1722594405.306078,15820800,0.3255193829536438
1722594415.7594528,15872000,0.324939489364624
1722594428.096116,15923200,0.3242133557796478
1722594439.09283,15974400,0.3234134912490845
1722594449.632612,16025600,0.322831928730011
1722594460.335074,16076800,0.32230114936828613
1722594471.162373,16128000,0.3215799033641815
1722594482.150013,16179200,0.3221134841442108
1722594492.512031,16230400,0.3211698830127716
1722594502.9153862,16281600,0.3208240866661072
1722594513.3004632,16332800,0.32036492228507996
1722594524.230677,16384000,0.31910887360572815
1722594534.9149592,16435200,0.3184705078601837
1722594545.6602728,16486400,0.3184525668621063
1722594556.4273121,16537600,0.3184928596019745
1722594566.6292439,16588800,0.31785646080970764
1722594577.313921,16640000,0.3172374665737152
1722594587.557039,16691200,0.31776320934295654
1722594598.340696,16742400,0.31680670380592346
1722594608.724867,16793600,0.315849632024765
1722594619.045515,16844800,0.31504252552986145
1722594629.4630988,16896000,0.31481269001960754
1722594639.843213,16947200,0.3143959045410156
1722594650.1581252,16998400,0.3135712742805481
1722594660.5237498,17049600,0.31307557225227356
1722594670.879643,17100800,0.3125027120113373
1722594681.168774,17152000,0.3116498291492462
1722594691.614748,17203200,0.31129729747772217
1722594701.9914172,17254400,0.31007006764411926
1722594712.50768,17305600,0.3095473051071167
1722594723.0251362,17356800,0.3089424967765808
1722594733.440484,17408000,0.308071494102478
1722594744.1046941,17459200,0.30730465054512024
1722594755.073816,17510400,0.30730900168418884
1722594765.97718,17561600,0.306728333234787
1722594777.157751,17612800,0.30626851320266724
1722594787.9321449,17664000,0.3060278296470642
1722594798.6427789,17715200,0.3046961724758148
1722594809.198287,17766400,0.3045346140861511
1722594819.766625,17817600,0.3049984276294708
1722594830.185466,17868800,0.3051272928714752
1722594840.628086,17920000,0.3049103021621704
1722594851.123671,17971200,0.30473700165748596
1722594861.8874528,18022400,0.3043464124202728
1722594873.8505752,18073600,0.30397021770477295
1722594884.6517482,18124800,0.3037324845790863
1722594895.305811,18176000,0.3037339448928833
1722594905.796865,18227200,0.302848219871521
1722594916.325862,18278400,0.3024013042449951
1722594926.685528,18329600,0.3021129369735718
1722594937.056096,18380800,0.3013642132282257
1722594947.415801,18432000,0.3014860153198242
1722594958.13461,18483200,0.30087435245513916
1722594968.882978,18534400,0.3000151813030243
1722594979.2995431,18585600,0.29906997084617615
1722594989.728402,18636800,0.299603134393692
1722595000.1083379,18688000,0.2988049387931824
1722595010.896078,18739200,0.298686683177948
1722595021.344023,18790400,0.2984558343887329
1722595031.709718,18841600,0.29756826162338257
1722595042.6486342,18892800,0.2972821593284607
1722595052.995146,18944000,0.29672497510910034
1722595063.331009,18995200,0.2955293655395508
1722595073.739373,19046400,0.29631057381629944
1722595084.163098,19097600,0.2953667938709259
1722595094.598633,19148800,0.29562997817993164
1722595105.043805,19200000,0.29476499557495117
1722595115.435151,19251200,0.2946552336215973
1722595125.8704839,19302400,0.2944416105747223
1722595138.088452,19353600,0.29415276646614075
1722595149.557764,19404800,0.2937588393688202
1722595160.303322,19456000,0.2930375933647156
1722595170.738556,19507200,0.2924104332923889
1722595181.11185,19558400,0.29210397601127625
1722595191.364747,19609600,0.2917807102203369
1722595201.8932638,19660800,0.2917359471321106
1722595212.376509,19712000,0.2916891872882843
1722595222.7277162,19763200,0.2908693850040436
1722595233.0734699,19814400,0.28984785079956055
1722595243.495966,19865600,0.2893311679363251
1722595254.2105532,19916800,0.2893100082874298
1722595264.698509,19968000,0.28850311040878296
1722595276.4063098,20019200,0.2882419526576996
1722595287.235049,20070400,0.28842803835868835
1722595298.2076612,20121600,0.2880156338214874
1722595308.892364,20172800,0.28754982352256775
1722595319.7438421,20224000,0.28692829608917236
1722595330.155018,20275200,0.2864575982093811
1722595340.583908,20326400,0.2862392067909241
1722595351.266559,20377600,0.28675660490989685
1722595361.499198,20428800,0.2866987884044647
1722595371.890024,20480000,0.2863844335079193
1722595382.5575628,20531200,0.2858709990978241
1722595393.0965319,20582400,0.28577712178230286
1722595403.5334148,20633600,0.285028338432312
1722595413.838358,20684800,0.2848282754421234
1722595424.132885,20736000,0.2847929894924164
1722595434.620877,20787200,0.2843870520591736
1722595444.961,20838400,0.2839566171169281
1722595455.277347,20889600,0.2835710346698761
1722595465.705565,20940800,0.28263506293296814
1722595475.9853618,20992000,0.28251054883003235
1722595487.465811,21043200,0.28256118297576904
1722595499.139477,21094400,0.28197410702705383
1722595509.836163,21145600,0.28127509355545044
1722595520.639498,21196800,0.28046512603759766
1722595531.424712,21248000,0.2804773151874542
1722595542.110613,21299200,0.279988557100296
1722595552.5511942,21350400,0.27941715717315674
1722595563.461357,21401600,0.27917447686195374
1722595573.887725,21452800,0.2791025936603546
1722595584.290495,21504000,0.2790912389755249
1722595594.670505,21555200,0.27848708629608154
1722595605.05122,21606400,0.27858319878578186
1722595615.477461,21657600,0.2779373824596405
1722595625.863227,21708800,0.2770402431488037
1722595636.383855,21760000,0.2769441604614258
1722595646.9867892,21811200,0.2771049439907074
1722595657.440019,21862400,0.2764986455440521
1722595667.7052212,21913600,0.27632227540016174
1722595678.2358332,21964800,0.2758677899837494
1722595688.5724852,22016000,0.2755666673183441
1722595698.8458612,22067200,0.2752319276332855
1722595709.256889,22118400,0.2751270532608032
1722595719.6821508,22169600,0.2756035029888153
1722595730.109656,22220800,0.2745971977710724
1722595740.529352,22272000,0.2734605073928833
1722595750.939339,22323200,0.27284255623817444
1722595761.392229,22374400,0.27333733439445496
1722595772.0003042,22425600,0.2723570764064789
1722595782.246285,22476800,0.2722434997558594
1722595792.453035,22528000,0.27207210659980774
1722595802.853854,22579200,0.2717008888721466
1722595813.1572008,22630400,0.27167776226997375
1722595823.579773,22681600,0.27244338393211365
1722595833.9643211,22732800,0.27273789048194885
1722595844.5943522,22784000,0.27246367931365967
1722595855.107667,22835200,0.2722744643688202
1722595865.5640728,22886400,0.27190932631492615
1722595875.870708,22937600,0.2720075845718384
1722595886.2298481,22988800,0.2719365656375885
1722595896.6026099,23040000,0.2725788950920105
1722595907.054837,23091200,0.2721167206764221
1722595917.48512,23142400,0.2728945016860962
1722595927.8119848,23193600,0.2730207145214081
1722595938.3902159,23244800,0.27339768409729004
1722595948.742783,23296000,0.27328020334243774
1722595959.0377011,23347200,0.27239033579826355
1722595969.438735,23398400,0.2722594439983368
1722595979.9386141,23449600,0.27204155921936035
1722595990.371362,23500800,0.2713773250579834
1722596000.750923,23552000,0.27148422598838806
1722596011.1931698,23603200,0.2715851068496704
1722596021.533643,23654400,0.27111387252807617
1722596031.7305658,23705600,0.27081814408302307
1722596042.119251,23756800,0.27025410532951355
1722596052.524388,23808000,0.27068307995796204
1722596063.210164,23859200,0.2711009681224823
1722596073.537504,23910400,0.27113229036331177
1722596083.844165,23961600,0.2704557180404663
1722596094.145216,24012800,0.2697749137878418
1722596104.7741928,24064000,0.26941588521003723
1722596115.26082,24115200,0.27050796151161194
1722596125.8238552,24166400,0.2704436480998993
1722596136.32143,24217600,0.27017900347709656
1722596146.514148,24268800,0.26983344554901123
1722596156.80656,24320000,0.2699728012084961
1722596167.331264,24371200,0.2707380950450897
1722596177.594145,24422400,0.27047237753868103
1722596187.999802,24473600,0.270203560590744
1722596198.281067,24524800,0.2701156437397003
1722596208.459102,24576000,0.2698330879211426
1722596218.675652,24627200,0.270000696182251
1722596228.784538,24678400,0.27044591307640076
1722596239.109267,24729600,0.2701554298400879
1722596250.107072,24780800,0.2704066336154938
1722596260.2609868,24832000,0.26976385712623596
1722596270.596339,24883200,0.26965269446372986
1722596280.999979,24934400,0.26921722292900085
1722596291.429721,24985600,0.26930081844329834
1722596302.9337401,25036800,0.2689037322998047
1722596314.522292,25088000,0.26810362935066223
1722596325.946194,25139200,0.26704809069633484
1722596337.379456,25190400,0.2667544186115265
1722596347.699435,25241600,0.26642927527427673
1722596357.993769,25292800,0.26631614565849304
1722596368.231058,25344000,0.26651036739349365
1722596378.643102,25395200,0.26602092385292053
1722596388.785532,25446400,0.265852689743042
1722596399.046911,25497600,0.26567375659942627
1722596409.267039,25548800,0.26534807682037354
1722596419.38401,25600000,0.2646925151348114
1722596429.405775,25651200,0.2642938196659088
1722596439.795698,25702400,0.26379287242889404
1722596450.008673,25753600,0.2634578347206116
1722596460.2918751,25804800,0.2632668912410736
1722596470.401249,25856000,0.2627108693122864
1722596481.917866,25907200,0.2626166045665741
1722596492.8341372,25958400,0.26240280270576477
1722596503.4482791,26009600,0.26248160004615784
1722596513.855835,26060800,0.2626805007457733
1722596524.196688,26112000,0.2626291811466217
1722596534.2998421,26163200,0.26169678568840027
1722596544.395503,26214400,0.26141276955604553
1722596554.679203,26265600,0.2608836591243744
1722596564.986642,26316800,0.2612898349761963
1722596575.307945,26368000,0.2603926360607147
1722596585.5211651,26419200,0.25991031527519226
1722596595.7381709,26470400,0.2602573335170746
1722596606.0290291,26521600,0.26003432273864746
1722596616.3042219,26572800,0.2596391439437866
1722596626.7124631,26624000,0.2590618133544922
1722596637.087116,26675200,0.2588050067424774
1722596647.569056,26726400,0.2582952678203583
1722596658.1397288,26777600,0.2585161030292511
1722596668.521528,26828800,0.2585078775882721
1722596678.767227,26880000,0.2583931088447571
1722596689.0783439,26931200,0.2585746943950653
1722596699.557451,26982400,0.2580937445163727
1722596709.745333,27033600,0.2573911249637604
1722596719.955246,27084800,0.2567703425884247
1722596730.2081861,27136000,0.2565995454788208
1722596740.278102,27187200,0.25617000460624695
1722596750.617801,27238400,0.2562849521636963
1722596760.944066,27289600,0.2556857168674469
1722596771.195787,27340800,0.25590065121650696
1722596781.4442072,27392000,0.2559085190296173
1722596792.135933,27443200,0.2562756836414337
1722596802.7884421,27494400,0.2559148967266083
1722596813.188493,27545600,0.2560528814792633
1722596823.755421,27596800,0.25576531887054443
1722596834.0224361,27648000,0.2554309070110321
1722596844.235678,27699200,0.25495782494544983
1722596854.596707,27750400,0.2553335726261139
1722596864.920646,27801600,0.25482144951820374
1722596875.385322,27852800,0.2552417516708374
1722596885.855173,27904000,0.25543633103370667
1722596896.183933,27955200,0.25438210368156433
1722596906.723586,28006400,0.25428423285484314
1722596917.200574,28057600,0.2545543909072876
1722596927.525366,28108800,0.2539421617984772
1722596937.935819,28160000,0.25315555930137634
1722596948.4048371,28211200,0.2527277171611786
1722596958.738008,28262400,0.25355780124664307
1722596969.6314821,28313600,0.2538776993751526
1722596979.8137631,28364800,0.2535366714000702
1722596990.094584,28416000,0.25348857045173645
1722597000.559684,28467200,0.25356462597846985
1722597010.5412009,28518400,0.2536841332912445
1722597020.796108,28569600,0.2530636489391327
1722597031.245981,28620800,0.25345009565353394
1722597041.75568,28672000,0.2535519003868103
1722597052.2618592,28723200,0.2535550892353058
1722597065.51233,28774400,0.25322750210762024
1722597077.691233,28825600,0.25340595841407776
1722597088.965954,28876800,0.25349438190460205
1722597099.70948,28928000,0.25362429022789
1722597110.34725,28979200,0.25364014506340027
1722597120.81374,29030400,0.2536548674106598
1722597131.1081028,29081600,0.2526915371417999
1722597141.880126,29132800,0.2526850998401642
1722597153.233241,29184000,0.25237271189689636
1722597163.8911119,29235200,0.2518295645713806
1722597174.4689631,29286400,0.2519874572753906
1722597184.762569,29337600,0.25192540884017944
1722597194.997822,29388800,0.2521211802959442
1722597205.21016,29440000,0.25194934010505676
1722597215.351947,29491200,0.2511458992958069
1722597225.521754,29542400,0.2517319619655609
1722597236.1430762,29593600,0.25160467624664307
1722597247.123659,29644800,0.25084415078163147
1722597258.13714,29696000,0.25070154666900635
1722597268.608674,29747200,0.2511262893676758
1722597278.8005528,29798400,0.2504918575286865
1722597288.999617,29849600,0.2505973279476166
1722597299.466608,29900800,0.24999059736728668
1722597309.8509371,29952000,0.24971480667591095
1722597320.692257,30003200,0.2502242624759674
1722597331.292913,30054400,0.24930314719676971
1722597342.041504,30105600,0.2492087036371231
1722597352.8714812,30156800,0.2492799162864685
1722597363.339862,30208000,0.24876528978347778
1722597373.8945541,30259200,0.24808239936828613
1722597384.202345,30310400,0.2481624335050583
1722597394.5478232,30361600,0.24743501842021942
1722597404.8868291,30412800,0.24737270176410675
1722597415.253612,30464000,0.24714873731136322
1722597425.496651,30515200,0.24747641384601593
1722597435.7016609,30566400,0.24717678129673004
1722597446.0256588,30617600,0.2468566745519638
1722597456.335534,30668800,0.24726201593875885
1722597467.825154,30720000,0.24698758125305176
1722597478.6877692,30771200,0.24621611833572388
1722597489.294146,30822400,0.24570699036121368
1722597499.805716,30873600,0.24511758983135223
1722597510.14667,30924800,0.24531829357147217
1722597520.334856,30976000,0.24498218297958374
1722597530.4337652,31027200,0.24499179422855377
1722597540.7977018,31078400,0.24504126608371735
1722597550.994396,31129600,0.24442589282989502
1722597561.256084,31180800,0.24393582344055176
1722597571.580019,31232000,0.24366150796413422
1722597584.0478551,31283200,0.2431274652481079
1722597594.8478458,31334400,0.2435295134782791
1722597605.574582,31385600,0.24213391542434692
1722597616.115533,31436800,0.24238599836826324
1722597626.560956,31488000,0.24237853288650513
1722597636.831159,31539200,0.24213939905166626
1722597647.013414,31590400,0.2418411523103714
1722597657.138528,31641600,0.24147085845470428
1722597670.256247,31692800,0.24124915897846222
1722597680.90606,31744000,0.24079371988773346
1722597691.468416,31795200,0.2414315938949585
1722597702.379943,31846400,0.24172671139240265
1722597713.255262,31897600,0.24220691621303558
1722597724.068792,31948800,0.24207930266857147
1722597734.486788,32000000,0.24172663688659668
1722597744.6998432,32051200,0.24172620475292206
1722597755.045038,32102400,0.24135230481624603
1722597765.594878,32153600,0.24121086299419403
1722597775.999448,32204800,0.24061532318592072
1722597786.176596,32256000,0.24032683670520782
1722597796.330763,32307200,0.23994283378124237
1722597806.4304278,32358400,0.2397860288619995
1722597816.683112,32409600,0.23950636386871338
1722597826.781489,32460800,0.23980377614498138
1722597836.980963,32512000,0.24004919826984406
1722597847.22868,32563200,0.24026723206043243
1722597858.108757,32614400,0.24093742668628693
1722597868.597458,32665600,0.23993007838726044
1722597878.996319,32716800,0.23987026512622833
1722597889.3510048,32768000,0.23936349153518677
1722597899.446424,32819200,0.23833851516246796
1722597909.63568,32870400,0.23789943754673004
1722597919.8616,32921600,0.23770171403884888
1722597930.065058,32972800,0.2374620884656906
1722597940.214543,33024000,0.236782506108284
1722597950.413971,33075200,0.23684711754322052
1722597960.506403,33126400,0.23676271736621857
1722597970.627062,33177600,0.23619963228702545
1722597980.758799,33228800,0.2357073575258255
1722597990.8499541,33280000,0.23595046997070312
1722598000.968918,33331200,0.23589861392974854
1722598011.160086,33382400,0.23551686108112335
1722598021.274324,33433600,0.2354617714881897
1722598031.459028,33484800,0.23533910512924194
1722598041.516713,33536000,0.2351766973733902
1722598051.4518158,33587200,0.2353769987821579
1722598061.425856,33638400,0.23519623279571533
1722598071.436398,33689600,0.2347608059644699
1722598081.641173,33740800,0.23507554829120636
1722598091.8458261,33792000,0.23545444011688232
1722598101.866448,33843200,0.23532354831695557
